max_similarity,mean_similarity,min_similarity,num_similar_targets,std_similarity,target_id,year
0.49756312447955275,0.12807775173240582,0.008943788964810866,159,0.09653974645839289,2000_tardes62255,2000
0.23521705951951996,0.07724195564660982,0.008776284356664518,187,0.047639499876609405,2000_tardes62309,2000
0.3724604003232824,0.08416577100390848,0.014848793178537328,72,0.07057598230567702,2000_tardes62326,2000
0.32596348965852523,0.056815973366093585,0.008292104090441257,57,0.0529990647297358,2000_tardes62351,2000
0.9999999999999999,0.05034997481072671,0.0037010896387126716,166,0.08486245664798721,2000_tardes62473,2000
0.35431852080961584,0.058431838438473306,0.010489323580591934,43,0.052963995617758934,2000_tardes62528,2000
0.2143966576218782,0.06487890051155985,0.009915987231938131,84,0.043860162477655375,2000_tardes62793,2000
0.3182084267852553,0.06947247461750251,0.009738479371724777,38,0.06585606956210556,2000_tardes63559,2000
0.37808083357058,0.36237686593461715,0.3449629264219956,3,0.013574288105085203,2000_tardes63613,2000
1.0,0.2502127530463639,0.014984927479725251,18,0.40097491460394036,2000_tardes63755,2000
0.21313916810571448,0.07342045635029451,0.00832110180135162,184,0.0547471949574184,2000_tardes63774,2000
0.5492787259865136,0.09799145042010637,0.01655360806442149,62,0.0891085265217753,2000_tardes63776,2000
0.7238176300326962,0.566122362654131,0.4311940548858567,4,0.10408243465608837,2000_tardes63992,2000
0.24924187850560683,0.04960341482566854,0.010247491310130035,91,0.04313720081447474,2000_tardes64135,2000
0.764527819983979,0.19839304648839176,0.006081144901820628,196,0.22677056283881808,2000_tardes64317,2000
0.4069507544343413,0.12110908381393967,0.01051503824802832,206,0.1167244320264413,2000_tardes64448,2000
0.613014650969553,0.05729387406815887,0.007248037623208598,66,0.08685894724881364,2000_tardes64589,2000
0.5356839241076382,0.15468972509043805,0.01128327870708957,179,0.16338138189674453,2000_tardes64729,2000
0.27946855109844926,0.05608856991320479,0.009358407651250464,58,0.0493130745046064,2000_tardes64880,2000
0.41014419025588605,0.09985581132925385,0.007554000338123165,196,0.10635833808083311,2000_tardes65123,2000
0.6754737887676502,0.1004617080845466,0.003117189182660321,168,0.10031217913064848,2000_tardes65492,2000
0.9999999999999992,0.14319924690819977,0.008101757912609158,176,0.17236666977494858,2000_tardes65724,2000
0.6240617046308143,0.11440149183151498,0.006624504514322574,168,0.10010902332475079,2000_tardes65860,2000
0.2299875216200158,0.07024785843665231,0.0026187094280094073,174,0.049207760763334475,2000_tardes65863,2000
0.3080128815401092,0.11261532418047972,0.036124966344053974,16,0.0721081943084236,2000_tardes65951,2000
0.3854330063178111,0.09762655410782421,0.00615004088804017,191,0.08689008789392631,2000_tardes66008,2000
0.2287160692343233,0.0691916762652336,0.014917523523847318,51,0.04790538296576125,2000_tardes66858,2000
0.8813317222306398,0.10077740618365454,0.0080866006413024,170,0.09734561412296326,2000_tardes66997,2000
0.34857140500911765,0.09093383003989963,0.010867358841698435,180,0.06705955270191531,2000_tardes67003,2000
1.0000000000000002,0.08247309453485206,0.0025779116660971375,176,0.10306877737285094,2000_tardes67019,2000
0.24101536795531636,0.053372679677506245,0.005360558224095803,196,0.04300322502434764,2000_tardes67157,2000
0.36919005497080737,0.08490071163484658,0.0022423590900884295,189,0.07602353188465757,2000_tardes67186,2000
0.4476350412773874,0.13665728611838912,0.011988714435950107,176,0.13196784038941187,2000_tardes67200,2000
0.8599773711088329,0.06895191388875514,0.002335228461042447,167,0.08292798412171046,2000_tardes67371,2000
0.5474056416818003,0.08023304185715817,0.0026877911055027833,183,0.06822097951572954,2000_tardes67416,2000
0.41828480465304635,0.08316074082264814,0.00270946706490917,163,0.08227501871877085,2000_tardes67501,2000
0.7169647912797512,0.10142190113111457,0.01060564790859346,181,0.10472879232784708,2000_tardes67612,2000
0.3080128815401092,0.07730743370037546,0.015878309821879186,72,0.06171392347922452,2000_tardes67645,2000
0.3464976942397694,0.05674046454405088,0.006242168796981436,95,0.06311050629083217,2000_tardes67661,2000
1.0000000000000007,0.09796758004072219,0.005228044885995807,163,0.09054549026167001,2000_tardes67718,2000
1.0,0.25021275304636387,0.014984927479725251,18,0.4009749146039404,2000_tardes67740,2000
0.39089272378277196,0.06672496940054105,0.013815070285097718,57,0.06410834389716644,2000_tardes68089,2000
0.9999999999999999,0.060029548330649954,0.004911822860708075,49,0.1943680989496241,2000_tardes68480,2000
1.0,0.0619311346685021,0.0018425305607686771,182,0.10715892572431471,2000_tardes68515,2000
1.0,0.25021275304636387,0.014984927479725251,18,0.4009749146039404,2000_tardes68557,2000
0.3346210100885676,0.050487903252352265,0.004698396018479351,110,0.05601553463217964,2000_tardes68613,2000
0.8813317222306398,0.10962251738981696,0.009175433536915377,166,0.10425634217876512,2000_tardes68683,2000
0.3449629264219956,0.054394968159971156,0.006265803411631312,138,0.055397560165345056,2000_tardes68888,2000
0.8771721843276026,0.0974944565078149,0.005565441359434087,171,0.10894853489200403,2000_tardes69119,2000
0.5177510746821636,0.09406361477375721,0.021115621260389416,64,0.07308150447033332,2000_tardes69378,2000
1.0,0.4061395450440193,0.1088886983139153,5,0.3277374208698291,2000_tardes69582,2000
0.6971191049020771,0.10523459046759906,0.008670428750912118,175,0.09344884911707552,2000_tardes69653,2000
1.0,0.3396056878447947,0.028480160941313802,8,0.29372752518811024,2000_tardes69703,2000
0.664047889818778,0.09755812460281245,0.005115457358289189,167,0.09595702444235464,2000_tardes69763,2000
0.3098419566831786,0.05423315286131224,0.003733181390124896,191,0.045998526246211,2000_tardes69860,2000
0.3090553856770183,0.09126463942084234,0.018487818979448317,39,0.06091896594826838,2000_tardes69879,2000
0.5262129657117878,0.06837389961693503,0.0039661665290710805,160,0.06620324425061551,2000_tardes69933,2000
0.38872466818237594,0.07874789890717473,0.002803632871939731,179,0.06318464523549448,2000_tardes70404,2000
0.31796013234452786,0.08288936246659144,0.008642538306315247,87,0.08574059649352415,2000_tardes70663,2000
0.493699933877721,0.11024735076614332,0.0039356694219334215,165,0.08712004724276369,2000_tardes70680,2000
0.6229475140353606,0.11783443464645965,0.004034668276627899,185,0.11067189943684945,2000_tardes70912,2000
0.39146911808500506,0.09081581033594455,0.0028246497903795147,172,0.07490915019338337,2000_tardes70973,2000
0.22724256685842634,0.12541094201618402,0.05750610816356252,8,0.05389298671710104,2000_tardes71083,2000
0.2081576258159194,0.04565512090271178,0.0063899500983746,169,0.03968532195076349,2000_tardes71118,2000
1.0,0.061931134668502114,0.0018425305607686771,182,0.10715892572431471,2000_tardes71247,2000
0.5485236693918681,0.06457629697672627,0.007144929381186955,125,0.07390308531164362,2000_tardes71260,2000
0.1561396582070017,0.05133221857159284,0.005776844258065992,74,0.03508342481633987,2000_tardes71551,2000
0.7169647912797512,0.10839848677806593,0.003110885951561518,178,0.11760784632920741,2000_tardes71664,2000
0.9999999999999999,0.060029548330649954,0.004911822860708075,49,0.1943680989496241,2000_tardes71681,2000
0.3098419566831786,0.060254085031186636,0.007749145596036679,65,0.04990934760850193,2000_tardes71941,2000
0.36309822979654877,0.113168019677225,0.007648052033053156,181,0.10709695991540574,2000_tardes72161,2000
0.5191284836622438,0.11721499497584434,0.0038773372198491174,166,0.09495596009880504,2000_tardes72222,2000
1.0,0.3396056878447947,0.028480160941313802,8,0.29372752518811024,2000_tardes72303,2000
0.9999999999999992,0.14319924690819977,0.008101757912609158,176,0.17236666977494858,2000_tardes72381,2000
1.0,0.0619311346685021,0.0018425305607686771,182,0.10715892572431471,2000_tardes72401,2000
1.0000000000000002,0.08247309453485206,0.0025779116660971375,176,0.10306877737285094,2000_tardes72639,2000
0.31639643907291864,0.06987535977526398,0.009478937103155175,56,0.05911480808320018,2000_tardes72687,2000
0.5125667278340739,0.40719783071401616,0.21243809322942306,5,0.12126659489690676,2000_tardes72725,2000
0.2870299960660928,0.061552357915112814,0.006053035452867071,73,0.0671382640384104,2000_tardes73080,2000
0.9999999999999992,0.14319924690819977,0.008101757912609158,176,0.17236666977494858,2000_tardes73101,2000
0.33296229084613216,0.06644848998777032,0.004054245408597859,211,0.060107387216477313,2000_tardes73338,2000
1.0,0.05248931451353086,0.0016354397707110328,164,0.08202974950095082,2000_tardes73381,2000
1.0000000000000024,0.04387447372303688,0.0044914547785213045,70,0.11711927782870328,2000_tardes73429,2000
0.4203373859273264,0.07508389089246695,0.007018069271863504,208,0.06929143833499005,2000_tardes73487,2000
0.43201004139967963,0.06632457427317702,0.011903757788126804,63,0.06544649556155627,2000_tardes73500,2000
0.31796013234452786,0.08987411874894213,0.016349247838883058,38,0.06615988718564658,2000_tardes73572,2000
1.0000000000000024,0.04387447372303688,0.0044914547785213045,70,0.11711927782870328,2000_tardes73605,2000
0.30193082255502535,0.04121991901881034,0.003583796702197402,165,0.04196817574414659,2000_tardes73680,2000
1.0,0.4061395450440194,0.1088886983139153,5,0.3277374208698291,2000_tardes74008,2000
0.6225590936004898,0.11670622033149114,0.006484308552465322,173,0.10673136319726745,2000_tardes74029,2000
0.7776186522813372,0.1340107929842808,0.007251121708425656,173,0.1415127333358259,2000_tardes74101,2000
0.5814854059067269,0.11416816765523424,0.0037661290360343183,182,0.1090425665234877,2000_tardes74147,2000
0.6957557009570897,0.10403167741213375,0.003210786533633675,172,0.10419944335467717,2000_tardes74252,2000
1.0,0.42500928287714373,0.11413837472267409,13,0.3303907102629126,2000_tardes74331,2000
0.3346210100885676,0.08827461939990236,0.015020676635521956,34,0.06477632302063013,2000_tardes74407,2000
0.763012246372601,0.10448499042595838,0.005532694663466992,173,0.11333403388935719,2000_tardes74574,2000
0.5454343241774636,0.10666400099758862,0.003532635599566537,178,0.10697327001279837,2000_tardes74647,2000
0.493699933877721,0.11471279153434308,0.0060152610177972455,164,0.07864770141378996,2000_tardes74739,2000
0.4013460503323274,0.0680907882849912,0.01050774439595656,75,0.06121318622135311,2000_tardes74989,2000
0.9999999999999997,0.1739410119328422,0.02031558023963656,7,0.3375890027192024,2000_tardes75069,2000
0.5688684537988684,0.15640380810488777,0.008840548811884933,171,0.16122204357534292,2000_tardes75753,2000
0.3664484058788361,0.08076580083362163,0.006343694186712133,196,0.0740859731090046,2000_tardes76060,2000
1.0000000000000016,0.04677071829901211,0.0014230051593767752,168,0.08074014192321549,2000_tardes76298,2000
0.5473930028348333,0.0672356855837901,0.0070492307422800665,46,0.08693666196818149,2000_tardes76413,2000
0.6166605094404164,0.07983604172291373,0.002437400173737662,165,0.0807268697723432,2000_tardes76520,2000
0.24664066429257875,0.08793750255323127,0.0032700760552907804,165,0.06075104502750163,2000_tardes76723,2000
0.7776186522813372,0.1545504204448916,0.005331319092157295,164,0.1392534831467982,2000_tardes76886,2000
0.27793918902143666,0.10366009670879148,0.01872315128619835,45,0.061203620727988246,2000_tardes77109,2000
0.6681652751080239,0.10595563002272954,0.005631883981499818,177,0.10864672878479269,2000_tardes77152,2000
0.6240617046308143,0.09570912604872389,0.005362977642786631,169,0.08580306664159769,2000_tardes77197,2000
0.23521705951951996,0.14291923793342734,0.052990088111514864,10,0.05631736660692448,2000_tardes77289,2000
0.49473762463291215,0.12384003508654504,0.009838438873249259,176,0.12437973390386692,2000_tardes77521,2000
0.15513502263002357,0.0897790269520205,0.02971021629122289,13,0.041439536516740094,2000_tardes77575,2000
1.0000000000000016,0.04677071829901211,0.0014230051593767752,168,0.08074014192321549,2000_tardes77861,2000
0.47378383614899966,0.18957925273655693,0.02625500612747025,19,0.15467518716955775,2000_tardes77894,2000
0.6957557009570897,0.10809251515839226,0.0033422565402665837,168,0.10703026613406193,2000_tardes77927,2000
0.2181868732506323,0.09717143623498152,0.02377497688797226,36,0.04965406619120026,2000_tardes78086,2000
1.0,0.05248931451353086,0.0016354397707110328,164,0.08202974950095082,2000_tardes78168,2000
0.29708336861335505,0.08919594019017173,0.007349968784738143,190,0.07877835243371716,2000_tardes78232,2000
0.653415842470652,0.09578296141939746,0.003531474178854848,169,0.08426791083409975,2000_tardes78379,2000
0.36088430589823495,0.08715349721648062,0.0030119707219708586,165,0.06880420726209639,2000_tardes78412,2000
0.4069962591906339,0.09743951049703498,0.011062698160195374,194,0.07403776412762317,2000_tardes78493,2000
0.6459767724092307,0.07114343018649333,0.0078620911614947,194,0.0717517018096224,2000_tardes78502,2000
0.9999999999999997,0.17394101193284223,0.02031558023963656,7,0.33758900271920234,2000_tardes79214,2000
0.30101040480553154,0.09659593703509241,0.006311467203926713,170,0.06812313137217552,2000_tardes79364,2000
0.6681652751080239,0.10678750628981681,0.005701471557577527,175,0.1036046405703552,2000_tardes80133,2000
1.0000000000000004,0.060512187651042514,0.002601257951339832,161,0.09357597627767375,2000_tardes80163,2000
0.4806450403846474,0.1005552557549272,0.01507402377433696,28,0.11047644409959645,2000_tardes80439,2000
0.20159029961590857,0.10095236545400042,0.048762826611918955,16,0.04653025029280793,2000_tardes80488,2000
0.2890010312419281,0.06671269210301282,0.00284256443011243,170,0.05517779308089304,2000_tardes80519,2000
0.37404296133730497,0.06352596895283212,0.00474951975859804,188,0.06655658353748808,2000_tardes80762,2000
1.0,0.42500928287714373,0.11413837472267409,13,0.3303907102629126,2000_tardes80920,2000
0.3440218486609195,0.10586188273837153,0.008531668983703273,210,0.10066424861681024,2000_tardes90985,2000
0.2988851517538862,0.07176030362401316,0.006229043615957809,204,0.05309907011588547,2000_tardes91278,2000
0.6276710327565185,0.16909608836077317,0.008993168241330762,200,0.18172924823880535,2000_tardes91701,2000
0.6130080542276128,0.1667802752241419,0.00589975655166695,196,0.18032459610938903,2000_tardes91779,2000
0.33860968230596833,0.0956432520194944,0.0070781793091880315,188,0.0832187177346204,2000_tardes91833,2000
1.0,0.2933239330662996,0.02106331401653628,157,0.3015894769480539,2000_tardes91856,2000
0.2765063750211668,0.04706086631971583,0.006133961473715817,111,0.03647736726824076,2000_tardes91966,2000
0.36698512388393856,0.09512560983239739,0.005846198890860196,188,0.08352241003228776,2000_tardes92246,2000
0.3142891609923557,0.03083521408607858,0.0014230051593767752,185,0.04543788121236645,2000_tardes93409,2000
1.0,0.2933239330662996,0.02106331401653628,157,0.3015894769480539,2000_tardes94155,2000
0.29624262536742973,0.1245883836744474,0.05542290279797747,10,0.07696141280223631,2000_tardes94904,2000
1.0,0.2933239330662996,0.02106331401653628,157,0.3015894769480539,2000_tardes95259,2000
0.37228640161453713,0.10178585963516026,0.0078008729344183295,187,0.0888161273763438,2000_tardes95477,2000
0.5040377846613923,0.13824135789158365,0.01162852447178433,179,0.14251783845751342,2000_tardes95518,2000
0.4869093570603742,0.135242410719481,0.007982110592101821,180,0.13707744067459882,2000_tardes95854,2000
0.856455859018737,0.1516071327080465,0.00863303903398435,162,0.1617814613498324,2000_tardes96266,2000
1.0,0.09574126043001693,0.002732269763420343,179,0.1159391600650544,2000_tardes96385,2000
1.0,0.2933239330662996,0.02106331401653628,157,0.3015894769480539,2000_tardes96791,2000
0.5935567066960447,0.06274830685763798,0.0093389626199655,79,0.07774898413935015,2000_tardes97131,2000
0.33296229084613216,0.06198763333165662,0.012194667513693719,86,0.04897300417038155,2000_tardes97310,2000
0.34172931939909473,0.0755771344520367,0.014278772394401576,86,0.056304419932445726,2000_tardes97402,2000
1.0,0.2933239330662996,0.02106331401653628,157,0.3015894769480539,2000_tardes97421,2000
1.0,0.2933239330662996,0.02106331401653628,157,0.3015894769480539,2000_tardes97928,2000
0.6839207392015708,0.1742752813998334,0.006072309306398573,194,0.19824645311681813,2000_tardes97970,2000
0.5461886199969838,0.15474111944130078,0.004911822860708075,209,0.15673391146783394,2000_tardes98595,2000
